18 96 -0.3989669325465318
18 100 -0.3950554632758306
18 108 -0.3803201668152534
18 110 -0.2412516260209757
18 111 0.1961188252459277
18 112 -1.3865183301950716
18 113 0.3269534560025719
18 114 -0.2727309318522697
18 118 -0.6110113646838267
19 1 -0.8481537634532695
19 2 -0.2231098048862315
19 4 0.8731587976071835
19 6 0.6693294146586947
19 8 -0.6420925879493813
19 10 -0.2278564692400606
19 11 -0.1097641911995563
19 13 -0.7758373626862709
19 14 0.2157820141861035
19 15 0.0473390007642743
19 18 0.1056452992799817
19 19 -20.7845194292439963
19 20 -0.4707243688995222
19 21 0.4637673185973635
19 22 0.6757810226381105
19 27 0.0982553919312388
19 36 0.3376509701141359
19 40 -0.1867870014316945
19 41 0.1707635258397419
19 42 -0.3815229012259175
19 52 -0.2383114961202490
19 53 0.0643138487939128
19 57 -0.3989669325465318
19 59 -0.4997100264178517
19 63 -0.3739536986333119
19 66 1.2848276980282387
19 67 0.2193270459300712
19 68 -0.2439379612754150
19 69 -0.1219689806377075
19 79 0.3825619474821162
19 90 -0.0504584763522818
19 91 -0.0479367125992773
19 95 0.1784234363897237
19 102 0.3950554632758306
19 106 0.1784234363897237
19 110 0.1914078974806580
19 115 -0.2831499987533450
19 116 0.2727309318522697
19 118 -0.5665786358096067
20 1 0.3643367857221202
20 3 -0.2231098048862315
20 4 0.7594273658422371
20 5 0.7904603461364557
20 6 0.9200448428203825
20 9 -0.6420925879493813
20 10 -1.1148473406970332
20 11 -0.4384555940989839
20 12 -0.0494405061357608
20 13 -0.1219689806377075
20 14 0.1366685462269598
20 16 0.1482590113122367
20 17 -0.0473390007642743
20 18 0.5700791375321372
20 19 -0.4707243688995222
20 20 -13.0765295440270108
20 21 -0.3856691451850230
20 22 -0.6282604818391202
20 28 0.0982553919312388
20 37 0.3376509701141359
20 40 0.3386470020299757
20 41 -0.6935922832859108
20 44 0.3815229012259175
20 53 -0.5443201421393585
20 54 0.2383114961202490
20 57 0.4280617252995874
20 60 0.4997100264178517
20 64 0.3739536986333119
20 66 -0.0473390007642743
20 67 0.1482590113122367
20 68 -1.9780065610113982
20 70 -0.1219689806377075
20 80 0.3825619474821162
20 91 0.6337976578491176
20 92 0.0504584763522818
20 95 -0.4785875581678595
20 103 -0.3950554632758306
20 107 -0.1784234363897237
20 112 -0.1914078974806580
20 115 -0.0781723040302670
20 116 0.3269534560025719
20 118 0.4554209821526503
21 1 0.3643367857221202
21 2 0.6133632285469215
21 4 -0.5153975441956308
21 5 -0.0494405061357608
21 7 -0.6693294146586947
21 8 0.1345417363931263
21 10 -0.7594273658422371
21 11 0.2584794024579445
21 12 0.1451580177693327
21 13 -0.2439379612754150
21 15 -1.4690162256694304
21 16 0.1754140099669186
21 17 -0.2157820141861035
21 18 -0.1293132501343541
21 19 0.4637673185973635
21 20 -0.3856691451850230
21 21 -15.2561856891846652
21 22 0.3062312056577656
21 29 0.0982553919312388
21 38 0.3376509701141359
21 41 0.7210994084583739
21 42 -0.7085414269380993
21 43 -0.1867870014316945
21 52 -0.0643138487939128
21 56 0.0643138487939128
21 58 -0.3989669325465318
21 61 0.4997100264178517
21 63 0.6053706974515026
21 66 -0.2157820141861035
21 67 0.1754140099669186
21 69 -0.3723217891150081
21 70 -0.2439379612754150
21 81 0.3825619474821162
21 90 0.0479367125992772
21 94 -0.0479367125992773
21 96 0.1784234363897237
21 104 -0.3950554632758306
21 106 -0.4785875581678595
21 113 -0.1914078974806580
21 116 -1.3865183301950716
21 117 0.2831499987533450
