0.3538821524255744 0 22 14 1 
0.3651034777795880 0 22 14 8 
-0.4344576760680792 0 22 15 0 
-0.3216877698508500 0 22 18 1 
0.0232609970685455 0 22 18 8 
0.1981749709677192 0 22 19 0 
0.9989011356287055 0 22 20 2 
0.2645126230895212 0 22 20 6 
-0.5980423514388126 0 22 20 9 
-0.1525318362062181 0 22 21 1 
-0.2710888954362407 0 22 21 8 
1.3720032102346358 0 22 22 0 
0.8408250225745891 0 23 0 16 
-2.0716643792796665 0 23 0 23 
-0.7270394051905491 0 23 1 15 
-0.1535056724386228 0 23 1 19 
0.5419552111398834 0 23 1 22 
0.5544340647699876 0 23 2 14 
0.2512651741230887 0 23 2 18 
